,url,title,total_score,text,price,category
140,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhân viên hướng dẫn nhiệt tình vui vẻ, khá thú vị cho gia đình có trẻ con, có dịch vụ xe bus khá tiện lợi ",$$,attraction
141,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhân viên lịch sự, chuyên nghiệp. 
Vườn thú sạch, đa dạng các loại thú. 
Giá vé khá rẻ cho 1 lần tham quan 1 vườn thú được đầu tư bài bản. 
Highly recommend cho các gia đình có trẻ nhỏ khi đến chơi ở Đà Lạt. ",$$,attraction
142,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Một nơi rất phù hợp cho trẻ em tham quan và tìm hiểu về những động vật đáng yêu.,$$,attraction
143,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mô hình này rất thú vị. cả gia đình mình được trải nghiệm chạm, cho các bạn thú ăn, môi trường nuôi gần với tự nhiên. giá vé mua 4 người được ưu đãi, giá rất ok. Cám ơn vườn thú đã tạo nên mô hình đóng góp cho cộng đồng như vậy.",$$,attraction
144,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Trải nghiệm thú vị,$$,attraction
145,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhiều con vật đáng yêu, phù hợp với Gen Z như capybara, alpaca rất xinh. 10/10!",$$,attraction
146,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mọi thứ đều tuyệt, mua nhanh chóng, giữ chỗ an toàn, không phải chờ đợi khi đến nơi mới vé. Nhân viên Zoodoo thân thiện, nhanh chóng đổi mã code thành vé như đã mua",$$,attraction
147,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"mọi thứ đều tuyệt vời 
mua vé trên Traveloka nhanh chóng an toàn và rẻ hơn.",$$,attraction
148,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,hướng dẫn viên rất nhiệt tình ,$$,attraction
149,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"mua vé trên traveloka đc giảm giá nhiều, còn có combo mua 3 tặng 1 nữa , nhân viên rất chuyên nghiệp, sạch sẽ , mấy bạn nhỏ đc tận tay sờ thú, cho thú ăn rất thân thiện",$$,attraction
150,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Zoodoo đáng yêu vô cùng. 1 địa điểm nhất định phải ghé thăm. Bé nhà mình đã đến 3 lần và vẫn thích thú mỗi khi được chơi với các bạn thú.,$$,attraction
151,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Nhân viên hướng dẫn xuất sắc. Cơ sở vật chất tốt. Các loài động vật dễ thương ,$$,attraction
152,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,rất tuyệt cho những gia đình có các bé nhỏ.,$$,attraction
153,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Dễ thương lắm luôn. Nhân viên dễ thương, thú dễ thương, nói chung là chuyến đi 10/10, rất xứng đáng!",$$,attraction
154,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Một nơi lý tưởng cho các gia đình, đặc biệt là các em nhỏ sẽ được học thêm nhiều điều mới. Các bạn hướng dẫn nhiệt tình và vui tính. Các bạn thú ở đây được nhập từ nước ngoài phần lớn, cũng rất thân thiện. Vườn thú khá rộng, việc tham quan sẽ được sắp xếp theo các khung giờ nên bạn có thể đặt vé trước đó ít nhất 1 ngày để thuận tiện hơn.",$$,attraction
155,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Những bé động vật rất dễ thương và đa dạng.,$$,attraction
156,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Quá dễ thương!,$$,attraction
157,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Vườn thú chăm sóc các giống thú rất thân thiện.,$$,attraction
158,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Rất tốt ,$$,attraction
159,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"lần đầu cả gia đình có trải nghiệm thực tế tại đây, các bé nhà mình được tận tay cho các bé ăn, vuốt ve những bộ lông mềm mượt và đặc biệt là nhờ sự hỗ trợ của nhân viên tai đây, gia đình đã được trực tiếp ôm, tiếp xúc gần với bạn ""công chúa"". Một ngày trải nghiệm tuyệt!!!",$$,attraction
160,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"nhân viên dễ thương, mấy bé dễ thương xễu",$$,attraction
161,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Thú chưa đa dạng nhưng cũng khá lí thú với trẻ nhỏ,$$,attraction
162,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nơi tham quan thú vị, các bé nhỏ rất thích, được tiếp xúc và cho các bạn thú, bạn chim ăn rất vui.",$$,attraction
163,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,hướng dẫn viên Bảo rất nhiệt tình,$$,attraction
164,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Mọi thứ đều tuyệt vời. Các bạn thú được chăm sóc rất tốt.,$$,attraction
165,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Rất phù hợp cho gia đình dẫn các bạn nhỏ đi chơi, tham quan và tương tác với các bạn thú dễ thương.",$$,attraction
166,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Anh hướng dẫn viên tên Thái rất dễ thương nè, cho anh 5 sao nha. Mình đi tháng 10 nên ĐL se se lạnh thôi chứ ko lạnh lắm. Nắng nhẹ khá là chill. Ở đây có thêm nhiều em thú mới sau khi lần gần nhất là 2019 thì ko có mấy em như thiên nga, rái cá.... mấy bé động vật rất đáng iu thân thiện. Mình mê nhất mấy em bé gấu mèoooo, tay cứ giơ ra xin đồ ăn cuteeee",$$,attraction
167,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Rất là tuyệt vời, nên đặt vé trước khi đến để không phải xếp hàng chờ đợi lâu ",$$,attraction
168,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"trời mưa đi khá bất tiện khi không có mái che, đất thì sình lầy nhão đi dễ trượt, nước nhà vệ sinh nhiễm phèn không đảm bảo, nhà vệ sinh dơ cũ kỹ. cần cân nhắc khi đi vào mùa mưa.",$$,attraction
169,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"dịch vụ đặt vé giúp tiết kiệm thời gian, tăng hào hứng trải nghiệm cho gia đình. rất hài lòng.",$$,attraction
170,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Hướng dẫn viên tuyệt vời, thú dễ thương",$$,attraction
171,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"ngắn gọn thì lựa chọn zoodoo là điểm đến là một lựa chọn thông minh cho 1 trải nghiệm tuyệt vời ở Đà Lạt, bạn sẽ được gặp rất nhiều loại thú thông minh, kì lạ và đáng yêu nhen. Nên mua vé trên Traveloka vì vừa tiện vừa rẻ nữa. Cám ơn Traveloka. ",$$,attraction
172,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Vườn thú cách trung tâm khoảng 45-50p đi xe ô tô. Đặt vé qua Traveloka nhanh và dễ lựa thời gian tham quan. Nhân viên hướng dẫn nhiệt tình, dễ thương, hài hước. Vườn thú thiết kế phù hợp với các em nhỏ",$$,attraction
173,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Dịch vụ tốt, các loại thú đa dạng",$$,attraction
174,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhân viên thân thiện, trải nghiệm thú vị cho các bạn nhỏ ",$$,attraction
175,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Mọi thứ tạm ổn. Ảnh chụp trên mạng hơi khác với thực tế,$$,attraction
176,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Gia đình tôi rất yêu thích Zoodoo . Có cơ hội dịp sau gia đình chúng tôi sẽ đến thêm nhiều lần nữa. ,$$,attraction
177,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Một trả nghiệm rất đáng giá và vui vẻ. ,$$,attraction
178,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Lần thứ 3 quay lại đây, có sự thay đổi về cách tham quan các bạn thú nơi này, các bạn nhân viên tại đây rất ok và vui vẻ.",$$,attraction
179,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Zoodoo đà lạt rất thú vị, nhân viên rất nhiệt tình và cung cấp nhiều kiến thức bổ ích về các loài động vật. ",$$,attraction
180,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mình đã có 1 trải nghiệm tuyệt vời tại Zoodoo, anh hướng dẫn viên nhiệt tình và thân thiện, các bạn thú cũng thân thiện với người. Thích hợp cho các em nhỏ đến tham quan. Cho Zoodoo 5 sao",$$,attraction
181,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,nhân viên thân thiện và mấy bạn thú dễ thương,$$,attraction
182,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhân viên chuyên nghiệp, vui nhộn, thân thiện với trẻ em. 
Thú cưng phù hợp, dễ tiếp xúc, chuyên nghiệp. Rất hài lòng. ",$$,attraction
183,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mình chụp được rất nhiều ảnh mà chẳng hiểu sao ko đăng được lên. Các bạn thú ở đây rất là dễ thương luôn. Đầu tiên các bạn sẽ được đi thăm vườn Hươu Sao, các bạn biết không Hươu Sao sẽ thay sừng bằng cách đập vào khúc cây, đến khi sừng mới mọc ra thì sừng của các bạn ấy như được bọc một lớp nhung vậy, mềm lắm. Tiếp theo là vườn của các bạn Công, đặc điểm của công là sặc sỡ lắm đúng không? Nhưng vườn đó mình lại thích nhất là Bạch Khổng Tước - Công trắng ấy bạn đó có sức hút với mình cực. Rồi mình lại được dẫn đi thăm nhà của Gấu Mèo. Các bạn rất hiền và ngoan nữa, mọi người đừng ngại mà hãy theo sự chỉ dẫn của HDV cho các bạn ăn, các bạn sẽ nhận bằng hai tay đó. Kế tiếp là nhà các bạn Chuột Lang Nước, lông các bạn ấy lúc mình chạm vào thì có cảm giác thô cứng lắm mọi người, nhưng anh HDV có nói với mình là nó sẽ mềm ra ngay thôi nếu như các bạn đi tắm, và các bạn ấy được tắm bằng nước cam đó mọi người, mọi người có thấy sướng không. Thêm nữa là nhà bạn Rùa 25 tuổi nhưng tuổi thọ trung bình của bạn gấp mấy lần như thế nhiều, bạn rất thọ, thọ hơn cả mình nữa đó, tuy là rùa nhưng bạn hoàn toàn không biết bơi mọi người à, vì khu vực của bạn là sa mạc đó mà chỗ đó thì làm gì có nước đâu nhỉ... Điểm tiếp đến nữa là nhà các bạn Chồn đất Nam Phi, các bạn này sống theo chế độ mẫu hệ rất nghiêm khắc nha mọi người. Nếu không phải là con cái đầu đàn nhưng lại mang thai thì con cái đó sẽ bị buộc ra khỏi đàn và xây dựng đế chế của riêng mình. Các bạn sẽ được chiêm ngưỡng sự chung tình của các bạn rái cá nếu như đi tầm 11h45 đó mọi người. Anh hdv có kể với tụi mình rằng rái cá rất thuỷ chung và sẽ được bạn tình tặng cho một hòn đá như tín vật định tình vậy, vào khoảng 12h các bạn sẽ lấy hòn đá để ở dưới nước lên chơi tầm 15' gì đó và để lại chỗ cũ, hòn đá này được dùng để đập các vỏ ốc đồ cứng để có thể dễ dàng lấy thức ăn đó mọi người. Vì mọi người có vẻ review khi nhiều về các bạn chuột túi, ngựa Pony, Lạc Đà không bướu nên mình sẽ dành sự ái mộ của mình cho các bạn trên nhé. ",$$,attraction
184,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Nhân viên nhiệt tình thân thiện,$$,attraction
185,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mọi thứ rất tuyệt vời. Nhân viên chuyên nghiệp, tận tâm với nghề. Các bạn thú ở đây rất thân thiện và dễ cưng. Sẽ quay trở lại đây mỗi khi có dịp đến Đà Lạt.",$$,attraction
186,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Thân thiện nhanh chóng tiện lợi,$$,attraction
187,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Cực thích, mua vé trên Traveloka đổi vé siêu dễ",$$,attraction
188,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhân viên hướng dẫn dễ thương, tết đi đông quá. Mọi người nên đặt vé xem vào ngày cuối trên đường rời Đà Lạt vì xa lắm, đi rồi quay vêc thành phố thì hơi mệt và mất thời gian",$$,attraction
189,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Trải nghiệm thú vị! Đặt vé nhanh,$$,attraction
190,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Mát mẻ các em thú quá dễ thương,$$,attraction
191,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhanh, tiện khi tới nơi vào cửa dễ dàng",$$,attraction
192,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Không nên đi, vì review rất ảo. Đi vào rồi mới thấy cảnh cực kỳ xấu. Động vật không đa dạng toàn những con thú bình thường: bồ câu, cừu, gà tây,  rái cá... nói chung chủng loại cũng không đa dạng. Chốt lại không nên đi.",$$,attraction
193,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Vào cổng cực kì nhanh luôn ạ, hôm ấy mùng 5 mình đi mà đông quá sợ ko vào được ai ngờ cà vé vào cái rột, kiểu không ngờ là nhanh vậy luôn á. Nói chung là tuyệt vời ",$$,attraction
194,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mọi người đặt vé qua Traveloka rất tiện, được giảm giá, đổi vé theo quy định rất nhanh gọn, không phải xếp hàng. Nhân viên hướng dẫn rất nhiệt tình. phù hợp gia đình có trẻ nhỏ thích tương tác với động vật. vườn thú trong khu vực rừng cây mát mẻ. có cà phê ăn nhẹ trong lúc chờ đợi.",$$,attraction
195,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,các bé và nhân viên ở đây rất thân thiện và dễ thương. hẹn zoodoo 1 ngày không xa.,$$,attraction
196,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Sử dụng dễ dàng, tiện ích, thuận tiện",$$,attraction
197,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mọi thứ đều tuyệt, các bé rất thích với các con thú thân thiện",$$,attraction
198,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Vui, dịch vụ tốt. Được khuyến mãi rất thích",$$,attraction
199,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mấy bạn thú cute quá luôn, còn gặp anh Tour guide dễ thương, nhẹ nhàng. Chuyến đi rất ý nghĩa. ",$$,attraction
200,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"các loài vật rất tuyệt, gần gũi và thân thiện. ",$$,attraction
201,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Tuyệt vời. Trên cả mong đợi với tôi ,$$,attraction
202,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Phù hợp để đi với gia đình. Đáng tiền ạ. ,$$,attraction
203,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mình đi Zoodoo mấy lần rồi vẫn thích vì mấy ẻm thú quá cưngggggg. Đặt vé traveloka rẻ và đổi rất nhanh nha, nên mua trước để khỏi chờ.",$$,attraction
204,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Nơi trải nghiệm tuyệt vời cho mấy bé,$$,attraction
205,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,tiện lợi nhanh chóng nên mua để trải nghiệm,$$,attraction
206,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Các bé động vật đều rất dễ thương và thân thiện. Nhân viên nhiệt tình và vui tính. mình đã có một trải nghiệm thú vị. ,$$,attraction
207,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mấy bạn thú hơi bị cute nha, tuy quãng đường di chuyển từ trung tâm hơi xa nhưng trải nghiệm là hoàn toàn xứng đáng!!!! Highly recommend",$$,attraction
208,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"khu vui chơi khá thú vị, các bạn nhân viên rất nhiệt tình, các bạn thú cũng vô cùng thân thiện. nên đi sớm sẽ bớt đông hơn, đỡ nắng hơn. đi bộ hơi nhiều nè. cafe cũng ngon nè.",$$,attraction
209,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"vui lắm á, mọi người nên thử.

(1 tấm hình đi lạc của quàng thượng trong zoodoo)",$$,attraction
210,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhân viên thân thiện, hướng dẫn viên nhiệt tình, hài hước. Các bạn thú rất đáng yêu",$$,attraction
211,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Very good! Very amazing experiences! ,$$,attraction
